id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
HSRP_GROUPS_LIST,Configuration_Check,L1,'p4' 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""configs"", ""metric"": ""hsrp_groups_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['p4.cfg']
HSRP_GROUPS_LIST,Configuration_Check,L1,'p3' 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""configs"", ""metric"": ""hsrp_groups_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['p3.cfg']
HSRP_GROUPS_LIST,Configuration_Check,L1,'leaf2' 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""configs"", ""metric"": ""hsrp_groups_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['leaf2.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'leaf1' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['leaf1.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'pe1' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['pe1.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'leaf2' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['leaf2.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'pe2' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['pe2.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'p3' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['p3.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'p1' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['p1.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'p2' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['p2.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'leaf3' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['leaf3.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'p4' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['p4.cfg']
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'leaf4' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""configs"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",d7bf622,['leaf4.cfg']
SERIAL_INTERFACE_DEVICES,Hardware_Inventory,L1,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""configs"", ""metric"": ""serial_interface_devices"", ""scope"": {""type"": ""GLOBAL""}}",d7bf622,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
TUNNEL_INTERFACE_DEVICES,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""configs"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}}",d7bf622,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
PORT_CHANNEL_DEVICES,Hardware_Inventory,L1,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""configs"", ""metric"": ""port_channel_devices"", ""scope"": {""type"": ""GLOBAL""}}",d7bf622,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
VLAN_INTERFACE_DEVICES,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""configs"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}}",d7bf622,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
TRACEROUTE_leaf3_p3,Reachability_Analysis,L4,leaf3에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf3"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_leaf3,Reachability_Analysis,L4,leaf1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_leaf2,Reachability_Analysis,L4,leaf1에서 172.16.2.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf4_leaf3,Reachability_Analysis,L4,leaf4에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""leaf3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf2_p1,Reachability_Analysis,L4,leaf2에서 10.0.0.0까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p1""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_pe1_p3,Reachability_Analysis,L4,pe1에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""pe1 → p2 → p3""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_pe1,Reachability_Analysis,L4,leaf1에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""pe1""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p4_leaf3,Reachability_Analysis,L4,p4에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p4""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""leaf3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p1_p4,Reachability_Analysis,L4,p1에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p1 → p4""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p4""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p1_pe1,Reachability_Analysis,L4,p1에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p1 → p2 → pe1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""pe1""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p4_p3,Reachability_Analysis,L4,p4에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p4 → p3""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_pe2_p3,Reachability_Analysis,L4,pe2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""pe2 → p3""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_p2,Reachability_Analysis,L4,leaf1에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_pe1_leaf3,Reachability_Analysis,L4,pe1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""pe1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""leaf3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf4_p1,Reachability_Analysis,L4,leaf4에서 10.0.0.0까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""p1""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf4_pe2,Reachability_Analysis,L4,leaf4에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""pe2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf2_pe1,Reachability_Analysis,L4,leaf2에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""pe1""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_pe2_p2,Reachability_Analysis,L4,pe2에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""pe2 → p3 → p2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""p2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p1_pe2,Reachability_Analysis,L4,p1에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p1 → p2 → p3 → pe2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""pe2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p4_p2,Reachability_Analysis,L4,p4에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p4 → p1 → p2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""p2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_p4,Reachability_Analysis,L4,leaf1에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p4""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p4_pe2,Reachability_Analysis,L4,p4에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p4 → p3 → pe2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""pe2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p1_leaf3,Reachability_Analysis,L4,p1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""leaf3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf2_p4,Reachability_Analysis,L4,leaf2에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p4""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_p1,Reachability_Analysis,L4,leaf1에서 10.0.0.0까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p1""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf2_p3,Reachability_Analysis,L4,leaf2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf4_p2,Reachability_Analysis,L4,leaf4에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""p2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p1_p2,Reachability_Analysis,L4,p1에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p1 → p2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_pe1_p2,Reachability_Analysis,L4,pe1에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""pe1 → p2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe1"", ""dst"": ""p2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf2_p2,Reachability_Analysis,L4,leaf2에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf2_pe2,Reachability_Analysis,L4,leaf2에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""pe2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_pe2,Reachability_Analysis,L4,leaf1에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""pe2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p2_p3,Reachability_Analysis,L4,p2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p2 → p3""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p2"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_p3,Reachability_Analysis,L4,leaf1에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p4_pe1,Reachability_Analysis,L4,p4에서 10.0.1.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p4 → p3 → p2 → pe1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p4"", ""dst"": ""pe1""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf4_p3,Reachability_Analysis,L4,leaf4에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_p1_p3,Reachability_Analysis,L4,p1에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""p1 → p2 → p3""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf1_leaf4,Reachability_Analysis,L4,leaf1에서 172.16.4.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf1"", ""dst"": ""leaf4""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
TRACEROUTE_leaf4_p4,Reachability_Analysis,L4,leaf4에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비이름 목록(IP 주소 아님)],OK,text,"""경로 없음""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""p4""}, ""metric"": ""traceroute_path"", ""snapshot"": ""configs""}",d7bf622,[]
