id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
COMPARE_OSPF_AREAS,Comparison_Analysis,L3,"leaf3과 pe1가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf3: Area 0, 1, pe1: Area 0, 2']",OK,text,"""leaf3: Area None, pe1: Area 0""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""compare_ospf_areas"", ""scope"": {""type"": ""DEVICE_PAIR"", ""host1"": ""{host1}"", ""host2"": ""{host2}""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
COMPARE_OSPF_AREAS,Comparison_Analysis,L3,"leaf1과 pe1가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf1: Area 0, 1, pe1: Area 0, 2']",OK,text,"""leaf1: Area None, pe1: Area 0""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""compare_ospf_areas"", ""scope"": {""type"": ""DEVICE_PAIR"", ""host1"": ""{host1}"", ""host2"": ""{host2}""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
COMPARE_OSPF_AREAS,Comparison_Analysis,L3,"leaf4과 pe1가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf4: Area 0, 1, pe1: Area 0, 2']",OK,text,"""leaf4: Area None, pe1: Area 0""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""compare_ospf_areas"", ""scope"": {""type"": ""DEVICE_PAIR"", ""host1"": ""{host1}"", ""host2"": ""{host2}""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
COMPARE_OSPF_AREAS,Comparison_Analysis,L3,"leaf1과 leaf2가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf1: Area 0, 1, leaf2: Area 0, 2']",OK,text,"""leaf1: Area None, leaf2: Area None""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""compare_ospf_areas"", ""scope"": {""type"": ""DEVICE_PAIR"", ""host1"": ""{host1}"", ""host2"": ""{host2}""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
COMPARE_OSPF_AREAS,Comparison_Analysis,L3,"leaf2과 p4가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf2: Area 0, 1, p4: Area 0, 2']",OK,text,"""leaf2: Area None, p4: Area 0""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""compare_ospf_areas"", ""scope"": {""type"": ""DEVICE_PAIR"", ""host1"": ""{host1}"", ""host2"": ""{host2}""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
COMPARE_OSPF_AREAS,Comparison_Analysis,L3,"leaf1과 p2가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf1: Area 0, 1, p2: Area 0, 2']",OK,text,"""leaf1: Area None, p2: Area 0""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""compare_ospf_areas"", ""scope"": {""type"": ""DEVICE_PAIR"", ""host1"": ""{host1}"", ""host2"": ""{host2}""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
MAX_INTERFACE_DEVICE,Comparison_Analysis,L3,인터페이스 수가 가장 많은 장비와 그 개수를 알려주세요. [답변 형식: '장비명: N개'],OK,text,"""p1: 5""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""max_interface_device"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
MAX_BGP_PEER_DEVICE,Comparison_Analysis,L3,BGP 피어가 가장 많은 장비와 그 개수를 알려주세요. [답변 형식: '장비명: N개'],OK,text,"""pe1: 1""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""max_bgp_peer_device"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
ALL_DEVICES_SAME_AS,Comparison_Analysis,L3,"모든 장비의 BGP AS 번호를 나열해주세요. [답변 형식: '장비1: AS X, 장비2: AS Y, ...']",OK,text,"""pe1: AS 65000, pe2: AS 65000""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""all_devices_same_as"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
MIN_INTERFACE_DEVICE,Comparison_Analysis,L3,인터페이스 수가 가장 적은 장비와 그 개수를 알려주세요. [답변 형식: '장비명: N개'],OK,text,"""leaf1: 4""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""min_interface_device"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
BGP_AS_DISTRIBUTION,Comparison_Analysis,L3,"각 AS별 장비 수 분포를 알려주세요. [답변 형식: 'AS X: N대, AS Y: M대']",OK,text,"""AS 65000: 2 devices""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""bgp_as_distribution"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
VRF_USAGE_STATISTICS,Comparison_Analysis,L3,"각 장비별 VRF 사용 수 통계를 알려주세요. [답변 형식: '장비1: N개, 장비2: M개']",OK,text,"""pe1: 6, pe2: 6""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vrf_usage_statistics"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
PASSWORD_ENCRYPTION_CONFIG,Configuration_Check,L1,'{node}' 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""password_encryption_config"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
ENABLE_SECRET_TYPE,Configuration_Check,L1,'{node}' 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],NOT_CONFIGURED,text,"""None""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""enable_secret_type"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
CONSOLE_PASSWORD_VAL,Configuration_Check,L1,'{node}' 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],NOT_CONFIGURED,text,"""None""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""console_password_val"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
EXEC_TIMEOUT_VAL,Configuration_Check,L1,'{node}' 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: '분 초' 또는 None],NOT_CONFIGURED,text,"""None""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""exec_timeout_val"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
BANNER_MOTD_CONTENT,Configuration_Check,L1,'{node}' 장비의 MOTD(Message of the Day) 배너 내용은? [답변 형식: 내용 또는 None],NOT_CONFIGURED,text,"""None""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""banner_motd_content"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
BANNER_LOGIN_CONTENT,Configuration_Check,L1,'{node}' 장비의 Login 배너 내용은? [답변 형식: 내용 또는 None],NOT_CONFIGURED,text,"""None""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""banner_login_content"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
HTTP_SERVER_CONFIG,Configuration_Check,L1,'{node}' 장비의 HTTP Server 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""http_server_config"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
CDP_CONFIG,Configuration_Check,L1,'{node}' 장비의 CDP(Cisco Discovery Protocol) 활성화 상태는? [답변 형식: Enabled/Disabled],OK,text,"""Enabled""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""cdp_config"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
IP_SOURCE_ROUTE_CONFIG,Configuration_Check,L1,'{node}' 장비의 IP Source Route 기능 활성화 상태는? [답변 형식: Enabled/Disabled],OK,text,"""Enabled""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ip_source_route_config"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
NTP_SERVERS_LIST,Configuration_Check,L1,'{node}' 장비에 설정된 NTP 서버 목록은? [답변 형식: IP 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ntp_servers_list"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
SYSLOG_SERVERS_LIST,Configuration_Check,L1,'{node}' 장비에 설정된 Syslog 서버 목록은? [답변 형식: IP 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_servers_list"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
SNMP_SERVER_COMMUNITIES,Configuration_Check,L1,'{node}' 장비에 설정된 SNMP Community 목록은? [답변 형식: 문자열 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""snmp_server_communities"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
LOOPBACK_INTERFACES_LIST,Configuration_Check,L1,'{node}' 장비에 설정된 Loopback 인터페이스 목록은? [답변 형식: 인터페이스명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""loopback_interfaces_list"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
DNS_SERVERS_LIST,Configuration_Check,L1,'{node}' 장비에 설정된 DNS 서버(Name Server) 목록은? [답변 형식: IP 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""dns_servers_list"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
ACTIVE_OSPF_PROCESSES,Configuration_Check,L1,'{node}' 장비에서 활성화된 OSPF 프로세스 ID 목록은? [답변 형식: ID 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""active_ospf_processes"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
CONFIGURED_BGP_AS_NUMBERS,Configuration_Check,L1,'{node}' 장비에 설정된 BGP AS 번호는? [답변 형식: AS번호 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""configured_bgp_as_numbers"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
MPLS_LDP_CONFIG,Configuration_Check,L1,'{node}' 장비의 MPLS LDP 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_config"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
DEFAULT_ROUTE_NEXT_HOPS,Configuration_Check,L1,'{node}' 장비에 설정된 Default Route(0.0.0.0/0)의 Next Hop 목록은? [답변 형식: IP 리스트],OK,set,"[""10.10.10.1"", ""172.16.1.1""]",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""default_route_next_hops"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
STATIC_ROUTE_COUNT,Configuration_Check,L1,'{node}' 장비에 설정된 정적 경로(Static Route)의 총 개수는? [답변 형식: 숫자],OK,numeric,3,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""static_route_count"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
ACL_CONFIGURED_COUNT,Configuration_Check,L1,'{node}' 장비에 정의된 ACL(Access Control List)의 개수는? [답변 형식: 숫자],NOT_CONFIGURED,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""acl_configured_count"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
ACL_APPLIED_INTERFACES_LIST,Configuration_Check,L1,'{node}' 장비에서 ACL이 적용된 인터페이스 목록은? [답변 형식: 인터페이스명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""acl_applied_interfaces_list"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
PREFIX_LIST_COUNT,Configuration_Check,L1,'{node}' 장비에 정의된 Prefix-List 개수는? [답변 형식: 숫자],NOT_CONFIGURED,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""prefix_list_count"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
ROUTE_MAP_COUNT,Configuration_Check,L1,'{node}' 장비에 정의된 Route-Map 개수는? [답변 형식: 숫자],NOT_CONFIGURED,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""route_map_count"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
QOS_CLASS_MAPS_LIST,Configuration_Check,L1,'{node}' 장비에 정의된 QoS Class-Map 목록은? [답변 형식: 이름 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""qos_class_maps_list"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
NETFLOW_MONITORS_LIST,Configuration_Check,L1,'{node}' 장비에 정의된 NetFlow Monitor 목록은? [답변 형식: 이름 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""netflow_monitors_list"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
INTERFACES_MISSING_DESCRIPTION_COUNT,Configuration_Check,L1,'{node}' 장비에서 설명(Description)이 누락된 인터페이스 개수는? [답변 형식: 숫자],OK,numeric,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interfaces_missing_description_count"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
EIGRP_AS_NUMBERS,Configuration_Check,L1,'{node}' 장비에 설정된 EIGRP AS 번호 목록은? [답변 형식: AS번호 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""eigrp_as_numbers"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
RIP_PROCESSES,Configuration_Check,L1,'{node}' 장비의 RIP 프로토콜 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rip_processes"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
HSRP_GROUPS_LIST,Configuration_Check,L1,'{node}' 장비에 설정된 HSRP/VRRP 그룹 ID 목록은? [답변 형식: ID 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""hsrp_groups_list"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
MULTICAST_ROUTING_CONFIG,Configuration_Check,L1,'{node}' 장비의 Multicast Routing 활성화 상태는? [답변 형식: Enabled/Disabled],NOT_CONFIGURED,text,"""Disabled""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""multicast_routing_config"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
SERIAL_INTERFACE_DEVICES,Hardware_Inventory,L1,네트워크 전체에서 Serial 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""serial_interface_devices"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
TUNNEL_INTERFACE_DEVICES,Hardware_Inventory,L1,네트워크 전체에서 Tunnel 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""tunnel_interface_devices"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
PORT_CHANNEL_DEVICES,Hardware_Inventory,L1,네트워크 전체에서 Port-Channel(EtherChannel) 인터페이스를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""port_channel_devices"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
VLAN_INTERFACE_DEVICES,Hardware_Inventory,L1,네트워크 전체에서 VLAN 인터페이스(SVI)를 보유한 장비 목록은? [답변 형식: 장비명 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vlan_interface_devices"", ""scope"": {""type"": ""GLOBAL""}}",e46345d,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
TRACEROUTE_leaf2_p3,Reachability_Analysis,L4,leaf2에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비 목록],OK,text,"""leaf2 → pe1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf2"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""Research_Institute_Internal_DC""}",e46345d,[]
TRACEROUTE_p1_leaf3,Reachability_Analysis,L4,p1에서 172.16.3.2까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비 목록],OK,text,"""p1""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""leaf3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""Research_Institute_Internal_DC""}",e46345d,[]
TRACEROUTE_p1_p4,Reachability_Analysis,L4,p1에서 10.0.0.5까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비 목록],OK,text,"""p1 → p4""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p4""}, ""metric"": ""traceroute_path"", ""snapshot"": ""Research_Institute_Internal_DC""}",e46345d,[]
TRACEROUTE_pe2_p2,Reachability_Analysis,L4,pe2에서 10.0.0.1까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비 목록],OK,text,"""pe2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""pe2"", ""dst"": ""p2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""Research_Institute_Internal_DC""}",e46345d,[]
TRACEROUTE_leaf4_pe2,Reachability_Analysis,L4,leaf4에서 10.0.1.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비 목록],OK,text,"""leaf4 → pe2""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""leaf4"", ""dst"": ""pe2""}, ""metric"": ""traceroute_path"", ""snapshot"": ""Research_Institute_Internal_DC""}",e46345d,[]
TRACEROUTE_p1_p3,Reachability_Analysis,L4,p1에서 10.0.0.3까지의 네트워크 경로(장비 순서)를 나열해주세요. [답변 형식: 화살표(→)로 구분된 장비 목록],OK,text,"""p1 → p2 → p3""",,"{""scope"": {""type"": ""NODE_PAIR"", ""src"": ""p1"", ""dst"": ""p3""}, ""metric"": ""traceroute_path"", ""snapshot"": ""Research_Institute_Internal_DC""}",e46345d,[]
