id,origin,level,task_category,answer_type,complexity,persona,question,ground_truth,explanation,context,source_files
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-10592,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 Ethernet0/1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-52828,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 Ethernet0/2 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-25921,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 Ethernet0/3 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-20372,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-16670,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/0.1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-25461,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-9503,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/1.100 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-20524,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/1.200 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-58576,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/1.300 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-42543,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/1.400 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-38549,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/2 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-36275,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 GigabitEthernet0/0/0/3 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-64419,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 Loopback0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-18103,rule_based,2,단순 조회 업무,short,basic,,CE1 장비의 MgmtEth0/RP0/CPU0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE1 | OS: ios | BGP AS: 65001 | BGP 피어 수: 1,ce1.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-18132,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 Ethernet0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-64793,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 Ethernet0/0.100 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-55856,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 Ethernet0/1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-41639,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 Ethernet0/2 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-19643,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 Ethernet0/3 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-20022,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-41138,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/0.1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-64081,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-27074,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/1.100 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-52904,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/1.200 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-15941,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/1.300 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-64565,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/1.400 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-39473,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/2 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-21402,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 GigabitEthernet0/0/0/3 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-3343,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 Loopback0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-28332,rule_based,2,단순 조회 업무,short,basic,,CE2 장비의 MgmtEth0/RP0/CPU0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: CE2 | OS: ios | BGP AS: 65003 | BGP 피어 수: 1,ce2.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-55288,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 Ethernet0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-58230,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 Ethernet0/0.100 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-1841,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 Ethernet0/1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-41257,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 Ethernet0/2 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-40987,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 Ethernet0/3 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-23652,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-15291,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/0.1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-6859,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-24488,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/1.100 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-4723,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/1.200 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-49174,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/1.300 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-44416,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/1.400 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-56454,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/2 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-15497,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 GigabitEthernet0/0/0/3 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-57309,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 Loopback0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-8409,rule_based,2,단순 조회 업무,short,basic,,sample10 장비의 MgmtEth0/RP0/CPU0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample10 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample10.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-7479,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 Ethernet0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-61185,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 Ethernet0/0.100 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-27029,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 Ethernet0/1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-32101,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 Ethernet0/2 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-6766,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 Ethernet0/3 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-26561,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 GigabitEthernet0/0/0/0 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-11372,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 GigabitEthernet0/0/0/0.1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-36721,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 GigabitEthernet0/0/0/1 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-6063,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 GigabitEthernet0/0/0/1.100 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-64812,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 GigabitEthernet0/0/0/1.200 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-40536,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 GigabitEthernet0/0/0/1.300 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
BASIC_DSL-INTERFACE_MOP_XENABLED_BOOL-4771,rule_based,2,단순 조회 업무,short,basic,,sample7 장비의 GigabitEthernet0/0/0/1.400 인터페이스에 MOP xenabled가 설정되어 있습니까? (true/false),False,The value for interface_mop_xenabled_bool is False.,장비: sample7 | OS: ios-xr | BGP AS: 65000 | BGP 피어 수: 3 | VRF 수: 1,sample7.xml
